neck_tilt,head_spine_l,head_spine_r,spine_l,spine_r,shoulder_tilt,left_elbow,right_elbow,left_shoulder_ang,right_shoulder_ang,nose_shoulder_y,nose_hip_y,ear_shoulder_y_l,ear_shoulder_y_r,wrist_shoulder_y_l,wrist_shoulder_y_r,elbow_shoulder_y_l,elbow_shoulder_y_r,nose_center_x,ear_asymmetry_x,eye_asymmetry_x,nose_hip_x,shoulder_hip_dist,nose_shoulder_dist,wrist_hip_l,wrist_hip_r,wrist_height_diff,elbow_height_diff,hip_y_abs,knee_y_abs,ankle_y_abs,label
54.9146,134.93214,104.34014,69.46051,77.13737,80.01753,135.08244,90.58321,26.169123,15.287649,-0.27750277519226074,-1.4495412111282349,-0.3973957598209381,-0.4541866183280945,0.8042151927947998,1.0067803859710693,0.7426173686981201,0.9287652969360352,-0.2271508276462555,0.4057559669017792,0.1233106479048729,-0.10880833864212036,31.5562801361084,9.606621742248535,17.251501083374023,13.791606903076172,-0.27609527111053467,-0.259677916765213,1.1720384359359741,1.0117087364196777,1.591124415397644,using_phone
44.86739,127.55021,108.09535,124.199814,148.42274,82.682816,143.8694,133.30846,19.680454,25.736898,-0.2773498594760895,-1.413967251777649,-0.40045422315597534,-0.4703460931777954,1.1996220350265503,1.1815510988235474,0.6570517420768738,0.78365159034729,-0.3812197148799896,0.5322215557098389,0.18538907170295715,-0.41124293208122253,34.485992431640625,14.298788070678711,3.088628053665161,5.2606635093688965,-0.13543705642223358,-0.2801077663898468,1.1366174221038818,1.3304870128631592,1.8972879648208618,using_phone
26.052153,110.38598,107.62868,178.51865,174.64246,84.33383,159.67583,151.38368,8.982511,17.74925,-0.11271152645349503,-1.709431529045105,-0.41253626346588135,-0.5286025404930115,1.6611005067825317,1.8735357522964478,0.8513036370277405,1.1283533573150635,-0.5306293368339539,0.5831555128097534,0.2183215469121933,-0.7662405967712402,54.94132995605469,18.46575355529785,2.222776174545288,12.961307525634766,-0.4553752839565277,-0.5199897289276123,1.5967199802398682,2.2432849407196045,2.7939703464508057,using_phone
133.76938,145.56404,124.47723,124.24445,125.66737,80.666534,92.08586,98.25445,30.856474,20.938969,-1.066178560256958,-5.902462959289551,-1.3892751932144165,-1.4800211191177368,2.426020622253418,2.711883068084717,2.6148324012756348,2.7808587551116943,1.229402780532837,0.5930484533309937,0.2652694582939148,2.4919683933258057,27.340431213378906,8.90122127532959,20.096776962280273,23.316669464111328,-0.19353187084197998,-0.07369587570428848,4.836284160614014,7.131096839904785,10.943543434143066,using_phone
95.639145,160.42796,121.68745,160.2458,171.15515,103.93286,158.61533,152.65036,20.133303,11.159761,-1.2132395505905151,-4.665994644165039,-1.266548991203308,-1.1695877313613892,3.4191129207611084,3.282240867614746,1.910301923751831,1.8590736389160156,-0.5881999135017395,-0.40378838777542114,-0.022727590054273605,-0.9689550399780273,68.65860748291016,26.64974021911621,37.89078140258789,29.977684020996094,0.48259228467941284,0.3969484865665436,3.4527549743652344,6.269036769866943,9.343644142150879,using_phone
20.010551,60.083763,63.010418,166.79068,140.97173,80.094315,122.98669,124.52701,14.89983,46.36648,0.21359285712242126,-0.7259390950202942,-0.11373521387577057,-0.16671139001846313,0.9582367539405823,1.076170563697815,0.6029654145240784,0.6937424540519714,-0.41413235664367676,0.49655041098594666,0.16933953762054443,-0.37092018127441406,30.3663272857666,15.044551849365234,5.7733564376831055,16.178457260131836,-0.2445191740989685,-0.21736234426498413,0.9395319819450378,1.1602847576141357,1.645086646080017,using_phone
158.85928,135.14491,124.28322,101.494225,106.11694,65.99578,145.34181,106.85689,10.345983,4.4881206,-1.642511248588562,-5.72493314743042,-1.8247040510177612,-2.21964693069458,3.3931429386138916,3.2958126068115234,2.520115613937378,3.1878604888916016,0.963326632976532,0.6651747226715088,0.31678804755210876,-0.08969438076019287,43.177391052246094,19.500947952270508,17.767974853515625,15.605030059814453,-0.5247449278831482,-1.2898200750350952,4.082421779632568,4.0008416175842285,4.9870924949646,using_phone
82.38884,163.36964,124.100266,162.86609,165.07648,80.9808,161.01398,106.51154,25.288403,3.6938493,-0.6490008234977722,-2.6231191158294678,-0.683291494846344,-0.7225838899612427,1.1462361812591553,1.4837970733642578,0.9954434633255005,1.158652424812317,-0.06139808148145676,0.5073287487030029,0.17162717878818512,0.3304200768470764,30.341064453125,9.827605247497559,15.666687965393066,14.277101516723633,-0.29905399680137634,-0.1247020736336708,1.9741183519363403,3.63278865814209,5.236113548278809,using_phone
39.974163,122.36409,110.781555,140.28638,151.09853,82.38992,146.26192,141.42062,20.824934,22.445906,-0.268515408039093,-1.5015225410461426,-0.40889033675193787,-0.4736907184123993,1.2976938486099243,1.3143330812454224,0.7047669887542725,0.8314326405525208,-0.43194273114204407,0.5160624980926514,0.18251898884773254,-0.4426408112049103,36.10292053222656,14.891473770141602,4.35281229019165,5.591214179992676,-0.1576644778251648,-0.2676909565925598,1.2330070734024048,1.5363810062408447,2.1296403408050537,using_phone
111.82822,164.74928,115.77026,115.354195,141.04956,83.42247,173.50024,115.61278,10.192886,15.255923,-0.7000131011009216,-2.685492753982544,-0.7643260955810547,-0.877223014831543,1.968991994857788,2.01572322845459,1.2765569686889648,1.4783130884170532,0.13688403367996216,0.2544804513454437,0.08955200761556625,-0.008447019383311272,40.20537567138672,14.404990196228027,5.619706153869629,10.04671573638916,-0.2334943562746048,-0.3885190784931183,1.985479474067688,2.2446489334106445,3.171076774597168,using_phone
20.237946,59.909702,65.3521,148.59088,139.38226,80.14765,127.17734,115.51662,14.146441,42.35467,0.18983936309814453,-0.7105174660682678,-0.13228288292884827,-0.17690426111221313,1.0212352275848389,1.0269278287887573,0.6387411952018738,0.6964622139930725,-0.3820922076702118,0.5606958866119385,0.19488970935344696,-0.3243391513824463,28.78244972229004,13.611220359802246,6.726227283477783,11.61298656463623,-0.11338245868682861,-0.16541077196598053,0.9003568291664124,1.1193532943725586,1.6490061283111572,using_phone
90.26941,157.94579,122.49325,163.92526,172.8469,111.78479,160.15337,154.44038,17.24243,14.711704,-1.4142996072769165,-5.684138298034668,-1.5295131206512451,-1.4479856491088867,4.285707950592041,4.30380916595459,2.311898946762085,2.2983884811401367,-0.6553537845611572,-0.3421430289745331,0.013588258065283298,-0.8647594451904297,65.536865234375,23.896358489990234,32.96110153198242,35.38497543334961,0.39806070923805237,0.4296724200248718,4.269838333129883,7.907166004180908,11.720443725585938,using_phone
118.883606,156.83421,121.51298,92.05178,99.51892,84.28218,156.89223,119.62696,6.764019,4.2138915,-1.0298808813095093,-3.846997022628784,-1.115171194076538,-1.2779453992843628,2.7958948612213135,2.895826578140259,1.8096554279327393,2.1563711166381836,0.365779310464859,0.6915667653083801,0.2444273978471756,0.1879270076751709,34.23577880859375,13.25548267364502,9.777863502502441,16.68879508972168,-0.2620568573474884,-0.5088406205177307,2.8171160221099854,2.7767605781555176,4.677938938140869,using_phone
64.932846,147.35005,114.54142,117.138504,175.57144,82.417206,146.7284,143.00858,26.271393,17.467651,-0.43225210905075073,-1.707360029220581,-0.4835849702358246,-0.5573757290840149,1.23055899143219,1.326171636581421,0.6952556371688843,0.8587625026702881,-0.27393943071365356,0.39727455377578735,0.11287015676498413,-0.2675856947898865,37.45148468017578,15.03044319152832,8.234546661376953,3.10359263420105,-0.22263047099113464,-0.2905246317386627,1.2751078605651855,1.5150768756866455,2.163071632385254,using_phone
22.841887,109.70895,100.93611,170.45476,176.5667,86.86705,164.64479,149.73215,8.253833,15.651216,-0.11719797551631927,-1.7381703853607178,-0.4183691143989563,-0.49969080090522766,1.7714868783950806,1.8336265087127686,0.9526453614234924,1.1459670066833496,-0.4881047308444977,0.5985509753227234,0.21788503229618073,-0.6644092202186584,54.5848274230957,16.804553985595703,5.3832011222839355,9.00047779083252,-0.22443754971027374,-0.3556195795536041,1.6209723949432373,2.1908223628997803,2.7367196083068848,using_phone
112.08051,164.94366,111.69028,110.13452,132.94124,82.975815,178.8677,117.19019,10.577729,13.872921,-0.5701838731765747,-2.337282657623291,-0.6667945384979248,-0.8019711375236511,1.8948696851730347,1.9570013284683228,1.1910855770111084,1.4444764852523804,0.10692843049764633,0.3300677537918091,0.1089397445321083,-0.030123496428132057,37.38064193725586,12.235006332397461,7.98291540145874,12.592453002929688,-0.26079875230789185,-0.45205792784690857,1.7670987844467163,1.9611506462097168,2.887202739715576,using_phone
20.62491,59.53515,65.54264,146.62468,143.94469,80.16006,134.86441,121.94597,13.65289,40.39869,0.1948254257440567,-0.7140272259712219,-0.14109645783901215,-0.19275029003620148,1.126550316810608,1.1511921882629395,0.6643969416618347,0.739662230014801,-0.3770295977592468,0.590863049030304,0.20865468680858612,-0.32720738649368286,29.087705612182617,13.562233924865723,8.375181198120117,13.133079528808594,-0.14135046303272247,-0.19197390973567963,0.9088526964187622,1.144891381263733,1.6599266529083252,using_phone
93.81724,153.9296,120.312805,164.25385,172.3522,112.25313,160.7618,154.55473,18.717476,16.094362,-1.3918824195861816,-5.9748921394348145,-1.5698456764221191,-1.4799531698226929,4.641297340393066,4.649086952209473,2.5141818523406982,2.497544288635254,-0.7978875041007996,-0.32260918617248535,0.016197985038161278,-1.0985010862350464,66.6289291381836,23.27452278137207,35.093563079833984,37.7282829284668,0.4306749999523163,0.4551023840904236,4.583009719848633,8.516305923461914,12.622223854064941,using_phone
64.25409,146.45242,113.58225,113.96671,164.10303,82.19834,146.53413,144.58075,24.874302,16.509735,-0.41697657108306885,-1.668634057044983,-0.4779498875141144,-0.5475278496742249,1.250756859779358,1.3110458850860596,0.7103639841079712,0.8593101501464844,-0.2674229145050049,0.41893643140792847,0.12217812985181808,-0.2483290582895279,37.795169830322266,14.956287384033203,7.405582904815674,3.351996898651123,-0.1809055358171463,-0.269562691450119,1.251657485961914,1.447110891342163,2.0996744632720947,using_phone
111.58231,163.13965,123.05379,89.0669,96.60043,85.278,154.31049,121.26194,9.719479,0.8656975,-0.998801052570343,-3.623661756515503,-1.0695545673370361,-1.2113078832626343,2.510061502456665,2.728097677230835,1.705285906791687,2.036461353302002,0.27315741777420044,0.8028038144111633,0.2970797121524811,0.20145262777805328,33.527870178222656,13.22145938873291,11.260786056518555,18.221487045288086,-0.3275412619113922,-0.44068047404289246,2.6248605251312256,2.561497211456299,4.365677356719971,using_phone
41.436886,126.32057,115.636475,175.88223,171.66818,84.88368,163.7575,154.24059,6.4583144,19.59705,-0.27004650235176086,-1.8331648111343384,-0.49192896485328674,-0.5999169945716858,1.658422827720642,1.8794140815734863,0.8220607042312622,1.0790307521820068,-0.5049505829811096,0.6742323637008667,0.2595595419406891,-0.7297204732894897,52.40077209472656,19.000823974609375,3.3508715629577637,14.416157722473145,-0.45102599263191223,-0.4870048463344574,1.5631183385849,2.252600908279419,2.8574318885803223,using_phone
74.5035,164.53131,123.84967,164.0168,174.0186,120.96519,110.829666,120.31379,15.60832,7.3290043,-1.4621012210845947,-4.7588372230529785,-1.4700219631195068,-1.2162740230560303,2.388606548309326,2.4818360805511475,2.1872854232788086,1.9062949419021606,-0.5409796833992004,-0.11704844236373901,0.09193620085716248,-0.819892406463623,72.9910888671875,34.39344787597656,45.0742301940918,42.7640495300293,0.491742879152298,0.8659628629684448,3.296736240386963,5.915083885192871,8.59677791595459,using_phone
23.870968,58.05196,60.983982,162.13055,143.4052,81.92292,126.99247,118.75278,11.4505,45.02429,0.22534063458442688,-0.7130480408668518,-0.12339941412210464,-0.1676432192325592,1.0243322849273682,1.0028587579727173,0.6464808583259583,0.6945082545280457,-0.385219931602478,0.5735635757446289,0.2013503462076187,-0.358650267124176,29.99968910217285,14.261821746826172,7.428786277770996,14.258113861083984,-0.09095332771539688,-0.16045419871807098,0.9383887052536011,1.1931767463684082,1.6861461400985718,using_phone
88.961205,172.22566,108.19817,109.92698,139.1575,83.26444,178.63512,115.30138,13.623967,15.593997,-0.4185040593147278,-1.9141125679016113,-0.5170554518699646,-0.5996387600898743,1.5416059494018555,1.6139428615570068,0.9682717323303223,1.1532261371612549,-0.05643250793218613,0.36660367250442505,0.11028993874788284,-0.05396033078432083,37.257205963134766,10.519722938537598,9.017221450805664,11.192684173583984,-0.18798218667507172,-0.30059972405433655,1.4956084489822388,1.6780301332473755,2.437803030014038,using_phone
62.617165,142.43752,115.07281,120.79003,179.8002,79.82035,147.80702,137.47147,26.47129,19.7228,-0.39986780285835266,-1.6992584466934204,-0.48371821641921997,-0.5530906915664673,1.2192293405532837,1.3097511529922485,0.6876578330993652,0.8456537127494812,-0.2755792737007141,0.48843950033187866,0.15861520171165466,-0.2077358216047287,38.75954055786133,14.466212272644043,8.823561668395996,2.4165050983428955,-0.2156965136528015,-0.2831706404685974,1.2993905544281006,1.546863317489624,2.1305019855499268,using_phone
120.532135,156.85585,126.02666,109.18999,115.49673,82.61201,160.18443,119.3771,3.5218666,7.6962056,-1.2313320636749268,-4.476686000823975,-1.2815953493118286,-1.4229322671890259,2.9545161724090576,3.1166765689849854,1.946235179901123,2.2680485248565674,0.49184685945510864,0.5666441321372986,0.20008650422096252,0.4142173230648041,38.126930236816406,15.572786331176758,7.337047100067139,12.335837364196777,-0.31442612409591675,-0.47407907247543335,3.245354175567627,3.6212685108184814,5.391630172729492,using_phone
71.183876,164.72398,121.87392,163.66484,174.4772,124.09209,113.28312,125.46025,14.818528,6.9267645,-1.408636212348938,-4.480324745178223,-1.3915988206863403,-1.1182289123535156,2.2859888076782227,2.340883255004883,2.044905424118042,1.713159203529358,-0.5040354132652283,-0.12900897860527039,0.07770955562591553,-0.7410438656806946,71.34170532226562,34.64473342895508,42.67817687988281,40.02546310424805,0.5676780343055725,0.9543188214302063,3.071688652038574,5.52529764175415,8.08641242980957,focused
25.853018,54.642063,61.813087,159.91478,147.34811,80.495094,135.12964,125.95047,12.061401,40.813435,0.2420186847448349,-0.6999965310096741,-0.12216565757989883,-0.18015219271183014,1.1417436599731445,1.1441245079040527,0.6771387457847595,0.7564598321914673,-0.3651411533355713,0.5904827117919922,0.2078889012336731,-0.33518868684768677,29.985971450805664,13.937328338623047,8.315652847290039,14.211950302124023,-0.13608556985855103,-0.21302589774131775,0.9420152306556702,1.1923933029174805,1.7044029235839844,focused
77.358444,157.83792,104.86785,97.44411,117.32371,80.47948,177.06154,116.4015,19.65862,17.262615,-0.3188927173614502,-1.6099827289581299,-0.4386182725429535,-0.5402010083198547,1.1980912685394287,1.3934779167175293,0.7574185729026794,1.0000133514404297,-0.11891636252403259,0.4852372705936432,0.14385415613651276,-0.08034098148345947,34.7574462890625,9.158303260803223,12.419082641601562,8.388538360595703,-0.3312601149082184,-0.3784683048725128,1.2910900115966797,1.3822457790374756,1.9838294982910156,focused
70.27183,153.24852,111.44489,120.20252,168.72173,82.97669,155.5959,153.17307,25.071043,14.807228,-0.405846506357193,-1.7058295011520386,-0.4888041615486145,-0.5701413154602051,1.448196291923523,1.5569376945495605,0.7434534430503845,0.9366875290870667,-0.2079532891511917,0.48272809386253357,0.14203228056430817,-0.21654929220676422,36.2578125,12.718624114990234,10.808693885803223,8.211433410644531,-0.23757429420948029,-0.32206711173057556,1.2999829053878784,1.610292911529541,2.304396867752075,focused
116.01764,160.30208,125.81362,110.30963,116.59435,83.68026,160.26173,119.461655,4.0910797,7.440123,-1.1593422889709473,-4.226921558380127,-1.2113206386566162,-1.335634469985962,2.7911648750305176,2.9764394760131836,1.8659919500350952,2.16424298286438,0.40076160430908203,0.5711513161659241,0.19955766201019287,0.3671024441719055,37.646705627441406,15.053162574768066,7.457656383514404,12.439467430114746,-0.30624985694885254,-0.4192262589931488,3.0675790309906006,3.4313082695007324,5.156256198883057,focused
20.626472,60.075424,62.16543,166.21123,144.75024,80.7019,133.94548,128.46829,10.994777,41.449562,0.21162021160125732,-0.7131578326225281,-0.13746963441371918,-0.18231201171875,1.1596914529800415,1.2010694742202759,0.6974746584892273,0.7606713175773621,-0.41505247354507446,0.5861624479293823,0.21163348853588104,-0.36805662512779236,29.780658721923828,14.983674049377441,10.23392105102539,15.97347640991211,-0.15265463292598724,-0.17447327077388763,0.9247780442237854,1.1873457431793213,1.7129337787628174,using_phone
51.256226,152.33682,144.83192,165.7467,171.44963,156.40695,23.535345,21.901503,26.717512,24.315924,-6.313361167907715,-21.804441452026367,-6.204230785369873,-5.739837646484375,-0.6531861424446106,-0.3806793689727783,7.149353981018066,6.840363025665283,-2.4268622398376465,-0.5853238105773926,0.08132561296224594,-0.6245197653770447,83.71082305908203,36.30506134033203,87.05609130859375,86.44324493408203,0.5915096402168274,1.1730071306228638,15.491079330444336,26.865907669067383,36.823936462402344,using_phone
74.32457,157.00601,100.47202,66.90971,75.52845,82.68144,178.34447,108.35184,13.829084,13.355675,-0.26516473293304443,-1.5714820623397827,-0.4328601062297821,-0.5487800240516663,1.2583181858062744,1.366543173789978,0.9013747572898865,1.1416293382644653,-0.12003573775291443,0.5517423152923584,0.17262646555900574,-0.15108326077461243,33.65339279174805,7.496401309967041,8.378866195678711,11.527153968811035,-0.259141743183136,-0.39117133617401123,1.3063173294067383,1.0408942699432373,1.8507047891616821,using_phone
58.982742,139.4912,113.95201,122.613525,179.41348,80.50846,147.696,133.85722,24.497871,20.117373,-0.3803161382675171,-1.6352194547653198,-0.4685627818107605,-0.5388453006744385,1.2113162279129028,1.2752681970596313,0.6849492788314819,0.841552197933197,-0.30829599499702454,0.4706174433231354,0.1523401439189911,-0.27588456869125366,38.185367584228516,14.892374992370605,7.340761661529541,2.2985785007476807,-0.20333321392536163,-0.295984148979187,1.2549033164978027,1.4936411380767822,2.0569746494293213,using_phone
18.385092,63.905895,66.392075,154.17978,150.3922,82.29101,122.2746,117.19932,14.272919,45.661907,0.19001123309135437,-0.7922674417495728,-0.1233815997838974,-0.19757546484470367,0.9167818427085876,1.0356985330581665,0.5661872029304504,0.6922935843467712,-0.3673652708530426,0.50209641456604,0.16525816917419434,-0.3888865113258362,32.58338165283203,13.716184616088867,6.417031288146973,13.971564292907715,-0.27473244071006775,-0.2819221615791321,0.9822787046432495,1.2382864952087402,1.7091689109802246,using_phone
80.85925,163.48141,103.98847,98.0793,116.65499,82.62219,163.91528,104.516815,20.233818,14.97055,-0.32663342356681824,-1.6366695165634155,-0.46054455637931824,-0.5786039233207703,1.0257034301757812,1.2617366313934326,0.7815947532653809,1.0663288831710815,-0.10595674067735672,0.536384642124176,0.1692042350769043,-0.13920918107032776,34.364139556884766,9.004697799682617,14.331849098205566,10.252562522888184,-0.38956785202026367,-0.438268780708313,1.310036063194275,1.3922449350357056,1.9338281154632568,using_phone
7.407905,152.57191,153.90106,167.4651,171.49544,145.16397,39.685707,29.96693,27.226933,21.998419,-7.761582851409912,-27.149944305419922,-7.410236835479736,-7.166749000549316,1.1238871812820435,0.543256938457489,10.026049613952637,9.769998550415039,-3.2291555404663086,-0.2627947926521301,0.23418132960796356,-1.5878920555114746,80.39533996582031,34.73406219482422,79.21723937988281,80.10196685791016,1.446678638458252,1.122099757194519,19.38836097717285,34.03193283081055,47.65163803100586,using_phone
62.992775,143.7975,112.16859,119.75676,165.83284,80.80472,140.25175,134.08217,21.967009,17.709606,-0.36088433861732483,-1.7011605501174927,-0.47409436106681824,-0.5677593946456909,1.2247720956802368,1.3215752840042114,0.7220449447631836,0.9204140901565552,-0.27381831407546997,0.4806583523750305,0.1520135998725891,-0.29690027236938477,40.566925048828125,13.709349632263184,5.285160064697266,1.3127527236938477,-0.2735773026943207,-0.37514322996139526,1.3402762413024902,1.531470537185669,2.1132559776306152,using_phone
27.440004,146.77666,154.29951,170.52731,174.07787,119.33666,42.751698,28.920765,27.633158,20.092228,-4.339092254638672,-16.587080001831055,-4.49009895324707,-4.320269584655762,0.44991016387939453,0.1659976691007614,6.179682731628418,6.051534652709961,-2.2447144985198975,0.6839155554771423,0.4199231266975403,-0.9855437874794006,79.09174346923828,31.381772994995117,79.55154418945312,79.60498046875,0.860436201095581,0.7046718001365662,12.247987747192383,21.528074264526367,30.102691650390625,using_phone
28.587246,51.398647,57.338615,176.47818,128.9526,79.98589,144.1255,144.66069,18.707468,35.582188,0.3055085837841034,-0.648151695728302,-0.08600082248449326,-0.18266001343727112,0.8454113006591797,1.2550017833709717,0.5391980409622192,0.7874862551689148,-0.36769944429397583,0.45346537232398987,0.15095391869544983,-0.38635456562042236,31.972850799560547,16.02448844909668,4.669768333435059,17.505918502807617,-0.6027076840400696,-0.44140538573265076,0.953660249710083,1.3447144031524658,1.7605222463607788,using_phone
79.53465,161.87779,104.067085,93.45388,111.447655,82.34312,168.84036,104.33781,19.190487,13.234093,-0.32050850987434387,-1.63081955909729,-0.45862969756126404,-0.5662543773651123,1.0510880947113037,1.2597839832305908,0.8109287023544312,1.071991205215454,-0.10502861440181732,0.5194438695907593,0.16010163724422455,-0.1055184006690979,34.78004455566406,8.952498435974121,13.164691925048828,11.220011711120605,-0.3423067629337311,-0.39467331767082214,1.3103110790252686,1.3509849309921265,1.9232908487319946,using_phone
62.125458,143.21951,112.30383,118.83284,169.26404,81.09404,142.77686,137.49712,20.753963,17.980202,-0.36066877841949463,-1.6952944993972778,-0.4714919626712799,-0.5678871273994446,1.2539467811584473,1.3789188861846924,0.7254854440689087,0.9328226447105408,-0.2836013436317444,0.4854472577571869,0.15520711243152618,-0.3161771595478058,38.39503479003906,13.195455551147461,4.1701507568359375,3.130690336227417,-0.3038458824157715,-0.38621094822883606,1.3346257209777832,1.5200518369674683,2.125382661819458,using_phone
19.098099,61.19702,68.17043,152.30783,157.48068,80.295105,119.72623,110.5422,16.697039,40.42937,0.18695107102394104,-0.8101469278335571,-0.132053941488266,-0.20445001125335693,0.8593788146972656,0.9915245175361633,0.5920059680938721,0.7223602533340454,-0.3629891574382782,0.5222150087356567,0.1765528917312622,-0.33595532178878784,32.8460807800293,13.44526481628418,5.266790866851807,10.599985122680664,-0.2739425599575043,-0.2721511721611023,0.9970979690551758,1.2689201831817627,1.7489818334579468,using_phone
69.541,154.6152,114.82617,99.048416,108.61306,85.07421,174.1274,134.44386,18.872478,11.625152,-0.39095601439476013,-2.2434051036834717,-0.595501720905304,-0.7844130992889404,1.5628955364227295,1.7823644876480103,0.8853651285171509,1.3099688291549683,-0.3193010985851288,0.600837767124176,0.2067292332649231,-0.7761707305908203,42.45264434814453,11.231451988220215,12.00308895111084,5.762595176696777,-0.5414068698883057,-0.7465416789054871,1.8524489402770996,1.7973397970199585,2.5404820442199707,using_phone
40.943844,148.7868,127.98085,176.22545,174.81816,170.26935,146.30392,128.3388,0.22641937,29.46818,-2.286216974258423,-7.1624836921691895,-2.203984260559082,-1.570359230041504,3.9488377571105957,1.4525587558746338,3.0083985328674316,1.5074886083602905,-0.7604761123657227,-0.14591524004936218,0.09475077688694,0.3486602306365967,70.68611907958984,34.05638885498047,15.514235496520996,57.60660171508789,3.41985821723938,2.4244892597198486,4.8762664794921875,8.993330955505371,12.831770896911621,using_phone
58.50178,139.91249,112.58302,121.18812,176.4256,81.410706,141.9941,132.10875,22.97839,18.888096,-0.3605102002620697,-1.647897720336914,-0.46184346079826355,-0.5449528098106384,1.2070715427398682,1.2734382152557373,0.7015637755393982,0.8740555644035339,-0.30738916993141174,0.5055415034294128,0.16653360426425934,-0.31559228897094727,37.60943603515625,13.840252876281738,5.290234565734863,1.1976144313812256,-0.22201451659202576,-0.32813960313796997,1.287387490272522,1.4862765073776245,2.1020901203155518,using_phone
14.867228,65.46516,71.64419,153.85121,158.93678,80.332375,116.59076,113.649704,17.259808,40.531395,0.1562313437461853,-0.884705126285553,-0.14551743865013123,-0.22538138926029205,0.8266075253486633,1.0262037515640259,0.5819147229194641,0.7386977672576904,-0.35910409688949585,0.48782554268836975,0.1608036458492279,-0.34051692485809326,34.438167572021484,12.954131126403809,7.521491527557373,11.710741996765137,-0.34990185499191284,-0.3070886433124542,1.0409364700317383,1.2872520685195923,1.7569082975387573,using_phone
74.95445,160.30653,114.72765,98.94047,108.397194,85.35211,170.95331,133.41035,17.8476,12.307606,-0.4300018548965454,-2.2738349437713623,-0.618678629398346,-0.8037883639335632,1.5701558589935303,1.7884461879730225,0.9092762470245361,1.3262630701065063,-0.2855914235115051,0.5654020309448242,0.1896645426750183,-0.741798996925354,42.57591247558594,11.57069206237793,10.547523498535156,5.444020748138428,-0.5363413095474243,-0.7350379228591919,1.843833088874817,1.786067008972168,2.507638454437256,using_phone
45.506855,147.93256,133.89923,171.30522,178.27704,166.56056,106.41038,76.52757,6.8331695,26.680904,-3.1706314086914062,-9.947488784790039,-3.103745698928833,-2.443995714187622,4.241093635559082,1.208220362663269,4.243266582489014,2.549217939376831,-1.3043092489242554,-0.26211977005004883,0.09103620052337646,-0.14512449502944946,75.99267578125,37.8945198059082,30.39410400390625,69.65443420410156,3.9523797035217285,2.6135551929473877,6.776856899261475,11.964341163635254,16.69589614868164,using_phone
60.297646,142.20735,115.19346,116.84527,179.76509,81.909706,146.79404,134.16232,19.873335,17.45117,-0.40134286880493164,-1.7317523956298828,-0.49626225233078003,-0.5762203931808472,1.3172882795333862,1.3429756164550781,0.7552098035812378,0.9174683094024658,-0.32235774397850037,0.4917973279953003,0.16242140531539917,-0.34508588910102844,37.5174674987793,14.51443099975586,4.016024589538574,1.97921884059906,-0.18331117928028107,-0.31988242268562317,1.3304095268249512,1.4963610172271729,2.1451189517974854,using_phone
7.6014767,71.55157,77.36949,144.09271,152.09279,79.15308,128.31387,124.26594,15.4722595,40.175804,0.11048654466867447,-0.949040412902832,-0.1672000288963318,-0.23029455542564392,0.9840875267982483,1.1376614570617676,0.6289824843406677,0.7501527667045593,-0.3868972063064575,0.4271472692489624,0.13319876790046692,-0.3404402732849121,33.90183639526367,12.862136840820312,3.840827703475952,13.100955963134766,-0.29855674505233765,-0.26615312695503235,1.0595269203186035,1.257018804550171,1.8024346828460693,using_phone
109.5066,166.15154,121.545204,106.88019,116.06105,84.34185,159.59468,101.267784,7.9876785,11.714954,-0.8899785876274109,-3.3286008834838867,-0.9853048920631409,-1.1687928438186646,1.788172721862793,1.8858482837677002,1.4001561403274536,1.7963467836380005,0.039656177163124084,0.49018681049346924,0.1704653948545456,-0.44750159978866577,50.409603118896484,18.058504104614258,14.737401962280273,14.624444007873535,-0.38930076360702515,-0.6878158450126648,2.438622236251831,2.5199172496795654,3.4636337757110596,using_phone
62.91752,147.07912,114.18118,117.599365,153.91536,84.1616,154.77628,151.72993,20.085178,15.666399,-0.42605170607566833,-1.7431880235671997,-0.5075274705886841,-0.5856807827949524,1.424588680267334,1.5347462892532349,0.7712103128433228,0.9522908329963684,-0.2963094711303711,0.4917066991329193,0.1579950451850891,-0.3399317264556885,38.51845169067383,15.168193817138672,7.437907695770264,7.803610324859619,-0.24475401639938354,-0.31567683815956116,1.317136287689209,1.5267651081085205,2.2185940742492676,using_phone
81.75654,158.99065,128.9101,164.48006,173.9204,119.252785,44.41403,63.181362,29.562277,31.457163,-1.972266435623169,-6.756333827972412,-1.8617324829101562,-1.6362718343734741,0.328273743391037,0.4163222014904022,2.060363292694092,1.8508855104446411,-0.6485458612442017,-0.6283348202705383,-0.09228680282831192,-0.41399770975112915,86.1517562866211,37.342777252197266,84.23087310791016,86.53662872314453,0.35730594396591187,0.654832124710083,4.784067630767822,8.394079208374023,11.470623970031738,using_phone
109.46172,166.47702,124.03969,109.06087,117.11668,84.06126,155.06697,104.47165,8.427858,12.039154,-0.9815981984138489,-3.629098892211914,-1.0805189609527588,-1.2663280963897705,1.9726629257202148,2.1265869140625,1.5329399108886719,1.95086669921875,0.045428209006786346,0.47093015909194946,0.1783841997385025,-0.46311816573143005,50.37229537963867,18.360572814941406,15.222533226013184,12.854252815246582,-0.4431561529636383,-0.7071588039398193,2.647500514984131,2.767120838165283,3.757504463195801,using_phone
